,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
210,1099521045665,Wise Ancient One,s.rplanet,naeb4.wam,13or2.wam,True,2021-03-31,5.18,https://ipfs.atomichub.io/ipfs/QmPBHFLnc1bbEXZxUo5ee5PKz6ChSQsZqXVdMtYdTAfvTj,alien.worlds,federation,0.01
212,1099521187961,Heat,ol2ma.c.wam,hrdqw.wam,.2vb.wam,True,2021-03-31,1.54,https://static.rplanet.io/nft/elements/1/heat_common_5.png,rplanet,rplanet,0.08
216,1099520044153,Torhilo the Frozen,splintrlands,wnzb2.wam,d2rqy.wam,True,2021-03-31,0.61,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Torhilo%20the%20Frozen_lv1.png,splintrlands,splintrlands,0.05
218,1099521189573,Black Series Who I Am,aelbo.wam,5h1b4.wam,aelbo.wam,True,2021-04-26,0.02,https://ipfs.atomichub.io/ipfs/QmP5LP29T7ADRH5rGTrR1wBjTXVzABnXfkNrK6GEeLYouW,belezasnegra,5h1b4.wam,0.1
219,1099520014386,Tortisian Fighter,splintrlands,wnzb2.wam,45baw.wam,True,2021-03-31,0.03,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Tortisian%20Fighter_lv1.png,splintrlands,splintrlands,0.05
220,1099520687705,Dehydration,bdaaw.wam,raccoonbrand,bdaaw.wam,False,2021-04-10,2.46,https://ipfs.atomichub.io/ipfs/QmPX9uKzZtgLQ66dtyBiqJ8KTXQvkkq5brTL1RDXEgYC5G,raccoonbrand,raccoonbrand,0.05
222,1099520847733,Dr. Relic - Sticker,s.rplanet,13or2.wam,3g2r4.wam,True,2021-03-31,2.92,https://ipfs.atomichub.io/ipfs/Qmetg9zhNQrKFWWcRxetMNCG9FSfFT5AygJ3skJsN8R8To,metaforce,metaforce,0.05
223,1099520926659,Mech Dragon Purple,mvsb.wam,1l5qw.wam,mvsb.wam,True,2021-04-06,0.12,https://ipfs.atomichub.io/ipfs/Qma13TEHnNyL7Ym5GXkpsGe376Bcag3ua39HZZNVTfFE2z,chronaverse1,vtjay.wam,0.1
228,1099520925918,Mech Purple,mvsb.wam,1l5qw.wam,mvsb.wam,True,2021-04-06,0.12,https://ipfs.atomichub.io/ipfs/QmNhUZSybhEEcxTn3FyHpEk8Z5CnPKPVxmNXM5tZbAe23k,chronaverse1,vtjay.wam,0.1
244,1099520927618,Spacestation Square,asqro.wam,1l5qw.wam,r3wb.wam,True,2021-04-22,0.42,https://ipfs.atomichub.io/ipfs/QmQdu5mZEL3a9ZEhFmCFZhNmPn4vmagKj3gCEBJMFVavNc,chronaverse1,vtjay.wam,0.1
245,1099520011207,Island,tubes.kogs,3ssr.wam,c4saw.wam,True,2021-03-31,1.85,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-80-9-14-0_front.png,kogsofficial,kogsofficial,0.06
247,1099521188731,0,mvsb.wam,..vr4.wam,mvsb.wam,True,2021-03-31,0.0,https://ipfs.atomichub.io/ipfs/QmQnhf3HdMTGxhK3uUFQVM4YsiwZjy683bcsnDXT74Bjg2,bobopixeloxo,cn1qw.wam,0.1
249,1099520347527,Losing your Head,s.rplanet,.ydb.wam,hi.qy.wam,True,2021-04-20,4.09,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/42b.gif,cartombs.r2,cartombs.r2,0.08
253,1099520120111,Swamp,u4may.wam,3ssr.wam,trfr.wam,True,2021-03-31,1.23,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-83-9-13-0_front.png,kogsofficial,kogsofficial,0.06
263,1099520963390,Female Human,s.rplanet,py1li.wam,15zr2.wam,True,2021-03-30,0.03,https://ipfs.atomichub.io/ipfs/QmQUU3KsrRuPiFgmu9wJWp2f9NJ4WzD3eVjMRJdctf9rtR,alien.worlds,federation,0.01
264,1099513468899,Poison Head,s.rplanet,3ssr.wam,r3wb.wam,True,2021-03-31,1.23,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-3-9-13-0_front.png,kogsofficial,kogsofficial,0.06
267,1099520344574,Brotherly Love,ri1b2.wam,.ydb.wam,ri1b2.wam,True,2021-04-23,5.3,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/14a.gif,cartombs.r2,cartombs.r2,0.08
268,1099520839868,Fineas Rage,splintrlands,uydr.wam,fltay.wam,True,2021-04-02,0.08,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Fineas%20Rage_lv1.png,splintrlands,splintrlands,0.05
283,1099520839957,Grim Reaper,splintrlands,uydr.wam,fltay.wam,True,2021-04-02,0.08,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Grim%20Reaper_lv1.png,splintrlands,splintrlands,0.05
284,1099520687119,Carpal Tunnel,frcqu.wam,raccoonbrand,frcqu.wam,False,2021-03-31,3.08,https://ipfs.atomichub.io/ipfs/Qmbb9gZDaBC1tfrARYcE1stmecqcvHj9KKWYupZJH4ENom,raccoonbrand,raccoonbrand,0.05
292,1099518322380,Bigfud,sfcqu.wam,oopqm.waa,sfcqu.wam,True,2021-04-01,0.82,https://ipfs.atomichub.io/ipfs/QmfL3sqjRqQqJuGvE5uA1UeiaaMvoAibGcW6UUvfVgY7x3,ultrarare,ultrarare,0.08
294,1099520797238,Large Capacitor,sx12s.c.wam,mntb.wam,5pqqy.wam,True,2021-03-31,30.78,https://ipfs.atomichub.io/ipfs/QmXVUtxQffRC8mHfhFhq5k2QpyGvitE5k2cFCC5cHRpJq2,alien.worlds,federation,0.01
295,1099520839986,Gloridax Soldier,splintrlands,uydr.wam,fltay.wam,True,2021-04-02,0.07,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Gloridax%20Soldier_lv1.png,splintrlands,splintrlands,0.05
300,1099520346654,Picking Boogers,intqi.wam,.ydb.wam,intqi.wam,True,2021-04-19,4.18,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/34a.gif,cartombs.r2,cartombs.r2,0.08
302,1099520840034,Silvershield Sheriff,splintrlands,uydr.wam,fltay.wam,True,2021-04-02,0.08,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Silvershield%20Sheriff_lv1.png,splintrlands,splintrlands,0.05
303,1099520335800,Sliced ‘n’ Diced,s.rplanet,3q2qy.wam,pedb.wam,True,2021-03-31,1.54,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/rare/04a.png,cartombs.r2,cartombs.r2,0.08
306,1099520975968,Karin (Swinsuit),s.rplanet,rmdb.wam,bkmr.wam,True,2021-03-31,55.47,https://ipfs.atomichub.io/ipfs/Qma8pMYQCS75na6digqoTUWh3psNJYF61x8X3oGXcbKSf2/4-KARIN-BONUS-GIF.gif,stf.capcom,capcom,0.06
307,1099520346488,Splat Attack,intqi.wam,.ydb.wam,intqi.wam,True,2021-04-19,4.18,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/32b.gif,cartombs.r2,cartombs.r2,0.08
308,1099520840065,Centauri Mage,splintrlands,uydr.wam,hl.qy.wam,True,2021-03-31,0.07,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Centauri%20Mage_lv1.png,splintrlands,splintrlands,0.05
313,1099520840109,Flame Monkey,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.03,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Flame%20Monkey_lv1.png,splintrlands,splintrlands,0.05
314,1099520345067,A Tight Grip,s.rplanet,.ydb.wam,hi.qy.wam,True,2021-04-20,4.09,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/18b.gif,cartombs.r2,cartombs.r2,0.08
318,1099520840169,Undead Rexx,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.04,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Undead%20Rexx_lv1.png,splintrlands,splintrlands,0.05
320,1099520344736,Road Kill,intqi.wam,.ydb.wam,intqi.wam,True,2021-04-19,4.18,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/15b.gif,cartombs.r2,cartombs.r2,0.08
323,1099520647155,_element_keycard_theredpill_,s.rplanet,gevb4.wam,4ucb2.wam,True,2021-04-04,2.79,https://ipfs.atomichub.io/ipfs/QmST4XfdQZnyZ5et1a3Kd5QNnVNL13EcZfTJQg6SzE3ums,bitcoinorign,btcorigins21,0.1
325,1099518932407,Quack Sparrow,s.rplanet,fjvqy.wam,sccrc.wam,True,2021-04-17,7.94,https://ipfs.atomichub.io/ipfs/QmVzfsv8dXzqZEuRkxyAbFburWBEpq2k9Kkvbe39KwnjNV,digitalducks,txyaw.wam,0.08
329,1099520343277,Awful Anvil,intqi.wam,.ydb.wam,intqi.wam,True,2021-04-19,4.18,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/01b.gif,cartombs.r2,cartombs.r2,0.08
330,1099520840491,Crystal Jaguar,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.04,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Crystal%20Jaguar_lv1.png,splintrlands,splintrlands,0.05
334,1099520840531,Undead Badger,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.03,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Undead%20Badger_lv1.png,splintrlands,splintrlands,0.05
336,1099520669329,Coming Soon,z4hb.wam,eeob2.wam,z4hb.wam,True,2021-03-31,0.18,https://ipfs.atomichub.io/ipfs/Qmap2iGyX5deDh8mVgRmNS4qtfCKkdJBebTrtFigKWTWLK,grimfolkscol,grimfolksbag,0.1
340,1099517233595,Necalli (Pwr: 1),1icb2.wam,upnr.wam,1icb2.wam,True,2021-03-30,0.42,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Base/8-NECALLI-Base.png,stf.capcom,capcom,0.06
341,1099518204990,Bloody Barry,t3ob.wam,fjvqy.wam,t3ob.wam,True,2021-03-30,0.84,https://ipfs.atomichub.io/ipfs/QmUt1n6b5re5FhuP7dFj73BS57MGNBYPP3uZeTnvYDtiyN/01_Base/Base_03b.jpg,gpk.topps,gpk.topps,0.06
343,1099512442576,Basic Explosive,jhzvy.wam,u1wqw.wam,umpr4.wam,True,2021-03-31,6.78,https://ipfs.atomichub.io/ipfs/QmUAPb7pV7hEyS1VEvKSZS3wfNvLcDvPx1khAX1p5z77Kx,alien.worlds,federation,0.01
344,1099518597748,Fire,tubes.kogs,upnr.wam,hpub2.wam,True,2021-04-01,0.17,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-86-25-35-0_front.png,kogsofficial,kogsofficial,0.06
345,1099518204782,Jorge-Cuata,t3ob.wam,fjvqy.wam,t3ob.wam,True,2021-03-30,0.28,https://ipfs.atomichub.io/ipfs/QmUt1n6b5re5FhuP7dFj73BS57MGNBYPP3uZeTnvYDtiyN/01_Base/Base_07b.jpg,gpk.topps,gpk.topps,0.06
348,1099520588740,Leonard Tweeting,rfiau.wam,upnr.wam,rfiau.wam,True,2021-04-01,1.0,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/01%20Base/Front/Nimoy_Cards_Base_Front_19.png,nimoy,nimoy,0.06
350,1099520347097,Eat Your Greens,s.rplanet,3q2qy.wam,i5tqy.wam,True,2021-03-30,2.25,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/epic/38b.gif,cartombs.r2,cartombs.r2,0.08
351,1099520593210,The Wedding,rfiau.wam,upnr.wam,rfiau.wam,True,2021-04-01,1.17,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/01%20Base/Front/Nimoy_Cards_Base_Front_29.png,nimoy,nimoy,0.06
353,1099520000866,Poison (Pwr: 2),pg5b4.wam,32vr2.wam,pg5b4.wam,True,2021-04-04,4.75,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Weld/38-POISON-Weld-GIF.gif,stf.capcom,capcom,0.06
354,1099520141432,The Dingleberries Bro Bro,x.or.wam,eeob2.wam,x.or.wam,True,2021-03-31,15.41,https://ipfs.atomichub.io/ipfs/QmbwhHoUfVWTjGLoPe7NkAtXNYyLxAAkq6gXVbgq8YgAtU,kennbosakgif,33d4q.wam,0.15
360,1099520159497,Falke (Pwr: 3),pg5b4.wam,32vr2.wam,pg5b4.wam,True,2021-04-04,4.19,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Weld/32-FALKE-Weld-GIF.gif,stf.capcom,capcom,0.06
364,1099520840600,Lone Boatman,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.04,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Lone%20Boatman_lv1.png,splintrlands,splintrlands,0.05
365,1099512389871,Power Extractor,5gzn..c.wam,u1wqw.wam,4kir2.wam,True,2021-03-31,6.78,https://ipfs.atomichub.io/ipfs/QmdpDgCRsYPFXpvNN6PzBnNEx28RiuLgkHLkcR1Djedb8K,alien.worlds,federation,0.01
369,1099520179401,Sand Worm,splintrlands,z4daq.wam,hl.qy.wam,True,2021-03-31,0.05,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Sand%20Worm_lv1.png,splintrlands,splintrlands,0.05
370,1099520587788,Kage (Pwr: 3),pg5b4.wam,32vr2.wam,pg5b4.wam,True,2021-04-04,4.19,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Weld/39-KAGE-Weld-GIF.gif,stf.capcom,capcom,0.06
377,1099516409247,Seth (Pwr: 1),axvqu.wam,2ror.wam,gymqy.wam,True,2021-03-31,3.07,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Battle/36-SETH-Battle-GIF.gif,stf.capcom,capcom,0.06
380,1099520840702,Elven Defender,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.03,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Elven%20Defender_lv1.png,splintrlands,splintrlands,0.05
381,1099515314443,Standard Drill,a2dbq.wam,og.mk.wam,.ejr4.wam,True,2021-03-30,0.19,https://ipfs.atomichub.io/ipfs/QmVUZHpUkc3PuLkJ7BDvJ3S3AgDySjsqWQib1sVKziHCbS,alien.worlds,federation,0.01
386,1099521189186,Adam,ivote4prison,ve5qi.wam,5fnay.wam,True,2021-04-01,2.67,https://ipfs.atomichub.io/ipfs/QmXLXuV7ZK3NTPSMatF7Xapc4ATf4EQh2ekGGx87QhKYnB,tumbrrrrrrrr,ve5qi.wam,0.15
397,1099520632495,The Pilot,agkb2.wam,2jab.wam,agkb2.wam,True,2021-03-31,7.4,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/03%20Flip/Nimoy_Cards_Flip_50.gif,nimoy,nimoy,0.06
400,1099520841276,Flamesmith,splintrlands,uydr.wam,hl.qy.wam,True,2021-03-31,0.09,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/dice/Flamesmith_lv1.png,splintrlands,splintrlands,0.05
403,1099518819499,Robotron Soldier,3xfre.wam,vtnay.wam,kxrqy.wam,True,2021-04-11,49.97,https://ipfs.atomichub.io/ipfs/QmdV7HKYmEycnoLqKGNStniZDfSVdhouZmvLaUtymLbSvF,alien.worlds,federation,0.01
410,1099520841339,Frost Lion,splintrlands,uydr.wam,45baw.wam,True,2021-03-31,0.04,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/dice/Frost%20Lion_lv1.png,splintrlands,splintrlands,0.05
412,1099516560285,Rashid (Pwr: 2),s1jay.wam,2ror.wam,s1jay.wam,True,2021-03-30,2.8,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Base/12-RASHID-Base.png,stf.capcom,capcom,0.06
413,1099521187600,Funny Formaldehyde,s.rplanet,.ydb.wam,g5tqy.wam,True,2021-04-25,8.22,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/legendary/39a.gif,cartombs.r2,cartombs.r2,0.08
421,1099512467580,Power Saw ,zxw2y.c.wam,u1wqw.wam,lobr4.wam,True,2021-03-31,10.79,https://ipfs.atomichub.io/ipfs/QmbJvB1ZDGQ9vYyN5kNaqKFqQy9G7K657B5wsGWQ64cA6V,alien.worlds,federation,0.01
424,1099521188943,Cry me a river,ybvb.wam,ekvb2.wam,ybvb.wam,True,2021-04-03,0.62,https://ipfs.atomichub.io/ipfs/QmSxevvsXKd8QTJXJDCaAV1QmBftxyQzZVgCyTae6CFjNi,microlifarto,ekvb2.wam,0.15
425,1099520633666,Leonard in Junior High School,mxmqw.wam,2jab.wam,mxmqw.wam,True,2021-03-31,1.39,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/01%20Base/Front/Nimoy_Cards_Base_Front_36.png,nimoy,nimoy,0.06
429,1099516304541,Rashid (Build),s.rplanet,4pbr.wam,o3.qy.wam,True,2021-03-31,1.5,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Build/12-RASHID-Build.png,stf.capcom,capcom,0.06
436,1099520591362,Autographed Secret Selves Tee Shirt,rheb4.wam,upnr.wam,rheb4.wam,True,2021-04-02,0.29,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/01%20Base/Front/Nimoy_Cards_Base_Front_2.png,nimoy,nimoy,0.06
437,1099520732679,I Come From The Mountain,olyaw.wam,2jab.wam,olyaw.wam,True,2021-03-31,7.4,https://ipfs.atomichub.io/ipfs/QmSAVNE5HYgAnAygZwBkiVzLoGQHqj6zqGW3gXCNwFYt5e,starcardscpt,ot5qw.wam,0.1
441,1099517267369,F.A.N.G (Build),s.rplanet,4pbr.wam,o3.qy.wam,True,2021-03-31,1.52,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Build/17-FANG-Build.png,stf.capcom,capcom,0.06
442,1099518602649,WAX Buttah,adlr.wam,upnr.wam,adlr.wam,True,2021-03-31,0.12,https://ipfs.atomichub.io/ipfs/QmVJwy5iwq8f2Phb4Hdw8wF5Gj9Hmu9dApRmi4zaD4YXgP,official.wax,official.wax,0.08
443,1099518597741,Volcon,1onb2.wam,upnr.wam,1onb2.wam,True,2021-03-31,0.15,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-15-2-22-0_front.png,kogsofficial,kogsofficial,0.06
446,1099518597742,Night Driver,tubes.kogs,upnr.wam,ghmqy.wam,True,2021-03-31,0.15,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-70-25-22-0_front.png,kogsofficial,kogsofficial,0.06
447,1099518597745,Rasha,tubes.kogs,upnr.wam,c.5qw.wam,True,2021-04-03,0.12,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-102-0-23-0_front.png,kogsofficial,kogsofficial,0.06
456,1099519604573,Grey Scientist,s.rplanet,kaaqy.wam,44vb4.wam,True,2021-03-31,0.96,https://ipfs.atomichub.io/ipfs/QmQ6xzHJBdaQ82a9PXsciXjzCrkxa1MX2YmR562q7YHjir,alien.worlds,federation,0.01
457,1099516304562,Nash (Build),wucb.wam,4pbr.wam,wucb.wam,True,2021-03-30,1.82,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Build/3-NASH-Build.png,stf.capcom,capcom,0.06
458,1099516598559,E. Honda (Build),1zpay.wam,.eer.wam,1zpay.wam,True,2021-03-31,1.23,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Build/37-EHONDA-Build.png,stf.capcom,capcom,0.06
473,1099518597755,Aztec Pyramid,tubes.kogs,upnr.wam,ibeau.wam,True,2021-03-31,0.31,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-104-5-34-0_front.png,kogsofficial,kogsofficial,0.06
488,1099520870774,serie2 back,mvsb.wam,njbqw.wam,mvsb.wam,True,2021-03-31,0.0,https://ipfs.atomichub.io/ipfs/QmXZov5AZQ4W4Jdr3EQaapuoUJcQyHr3vWxjHdahNyWpWq,videopawerec,royb4.wam,0.15
491,1099518597769,Obol,l.waw.wam,upnr.wam,4svqw.wam,True,2021-04-05,4.25,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Slammer/no_foil/uncommon/2-161-28-20-0_front.png,kogsofficial,kogsofficial,0.06
498,1099518361629,Rhoda Jerk,ferau.wam,upnr.wam,ferau.wam,True,2021-04-01,7.84,https://ipfs.atomichub.io/ipfs/QmUt1n6b5re5FhuP7dFj73BS57MGNBYPP3uZeTnvYDtiyN/03_Sketch/sketch_9b.gif,gpk.topps,gpk.topps,0.06
501,1099521171975,Trapped Travis,5wjqw.wam,ujeau.wam,5wjqw.wam,False,2021-03-31,0.99,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/66c.jpg,gpk.topps,gpk.topps,0.06
502,1099518597757,The Unstoppable,tubes.kogs,upnr.wam,ta4qw.wam,True,2021-03-31,1.16,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-53-6-34-0_front.png,kogsofficial,kogsofficial,0.06
504,1099517955607,Terminator,s.rplanet,kaaqy.wam,tjlb.wam,True,2021-03-31,1.2,https://ipfs.atomichub.io/ipfs/QmcdVGSJrQJfB4mQWqK23gd1uu8sJG9bvPDuTdRH57wi5C,alien.worlds,federation,0.01
505,1099515481182,Power Play,s.rplanet,5w1b2.wam,zbgb2.wam,True,2021-03-31,4.01,https://ipfs.atomichub.io/ipfs/QmaWHrvn16CJGWdvWHqM4SXzBKmpRWiQeEaQR5NLZwuPni/characters/uncommon/01.jpg,officialhero,heroes,0.06
507,1099520162213,Cipher Wheel,miur2.wam,4ucb2.wam,miur2.wam,True,2021-03-30,0.03,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-150-25-24-0_front.png,kogsofficial,kogsofficial,0.06
509,1099521171970,Acne Amy,likb4.wam,ujeau.wam,likb4.wam,False,2021-04-01,1.17,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/77b.jpg,gpk.topps,gpk.topps,0.06
512,1099520162212,Hatched Dragon 2/3,miur2.wam,4ucb2.wam,miur2.wam,True,2021-03-30,0.03,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-42-25-23-0_front.png,kogsofficial,kogsofficial,0.06
514,1099521188711,Dark Glass,s.rplanet,pu2aw.wam,wezr2.wam,True,2021-03-30,1.97,https://static.rplanet.io/nft/elements/1/dark_glass_common_1.png,rplanet,rplanet,0.08
515,1099520159259,Volleyshark,miur2.wam,4ucb2.wam,miur2.wam,True,2021-03-30,0.03,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-128-0-23-0_front.png,kogsofficial,kogsofficial,0.06
516,1099511795762,Super Shower,bwrau.wam,l3uqu.wam,bwrau.wam,False,2021-04-16,47.14,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/rare/3-43-10-13-0_front.png,kogsofficial,kogsofficial,0.06
518,1099519722311,Pepe Trinance,i.lr2.wam,5w1b2.wam,i.lr2.wam,True,2021-03-30,0.14,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/17.png,pepe,pepe,0.1
519,1099520507843,Alexa,miur2.wam,4ucb2.wam,miur2.wam,True,2021-03-30,0.06,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-9-2-22-0_front.png,kogsofficial,kogsofficial,0.06
523,1099521172154,Sara Slime,likb4.wam,ujeau.wam,likb4.wam,False,2021-04-01,1.08,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/69b.jpg,gpk.topps,gpk.topps,0.06
527,1099518530873,Koi Pond,tubes.kogs,qfyb.wam,njdau.wam,True,2021-04-23,0.18,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-140-3-24-0_front.png,kogsofficial,kogsofficial,0.06
529,1099515034165,planet.Neri.27:4_NFT.6.v0,v.25g.wam,jhhay.wam,v.25g.wam,True,2021-03-30,0.03,https://ipfs.atomichub.io/ipfs/Qmdc1b9GBjPRxzJeXH3TkjbTAvA546Yrg5EKXFLMAGbe6C,fundotxcutie,x4iqw.wam,0.15
531,1099512471368,Infused Extractor,yppuo.wam,u1wqw.wam,xjkb2.wam,True,2021-03-31,8.32,https://ipfs.atomichub.io/ipfs/QmaZjaHxcBNYLT2Ba6v3noSZEi3ubNPgCGZm8h8KHekMpr,alien.worlds,federation,0.01
535,1099518530784,Wrathful Barbarian,tubes.kogs,qfyb.wam,pg5b4.wam,True,2021-04-06,0.25,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-25-3-22-0_front.png,kogsofficial,kogsofficial,0.06
